id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
266473,1455,Three Novels of Ernest Hemingway,0023535504,9780023535505,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367180735l/266473._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367180735l/266473._SX50_.jpg,1972,1,28,eng,,false,258359,1,63,39,10,1,5:5|4:1|3:3|2:0|1:1|total:10,1972,,,3.90,10,1,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
5964410,1455,Stories of Initiation.,312578400X,9783125784000,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347578869l/5964410._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347578869l/5964410._SY75_.jpg,1999,1,1,,Klett,false,6137305,3,87,38,12,1,5:0|4:3|3:8|2:1|1:0|total:12,1986,1,1,3.17,8,1,"['5481957', '1455', '45645', '74572', '7973', '45712', '150334', '1113949']","['Various', 'Ernest Hemingway', 'Sherwood Anderson', 'Katherine Anne Porter', 'Eudora Welty', 'Katherine Mansfield', 'Jessamyn West', 'Wolfgang Staeck']","['3.98', '3.83', '3.84', '3.93', '3.87', '3.78', '3.91', '3.69']",[],[],[],
2312009,1455,"The Sun Also Rises, the Snows of Kilimanjaro and Other Works (Coles Notes)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,5960121,1,43,38,10,2,5:2|4:5|3:2|2:1|1:0|total:10,1926,,,3.80,10,2,"['1195316', '1455']","['Coles Notes', 'Ernest Hemingway']","['3.91', '3.83']",[],[],[],
18134625,1455,المجموعة القصصية الكاملة لإرنست همنغواي : الجزء الثالث,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372364061l/18134625._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372364061l/18134625._SX50_.jpg,,,,ara,المجلس الوطنى للثقافة والفنون والآداب,false,41361435,2,79,38,12,2,5:1|4:3|3:5|2:3|1:0|total:12,,,,3.17,12,2,"['1455', '2737639', '4446364']","['Ernest Hemingway', 'إرنست همنغواي', 'موسى الحالول']","['3.83', '3.38', '3.61']",[],[],[],
23278698,1455,Niepokonany i inne opowiadania,8320708974,9788320708974,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411916118l/23278698._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411916118l/23278698._SX50_.jpg,1987,,,pol,Iskry,false,42817295,1,19,38,12,0,5:1|4:1|3:9|2:1|1:0|total:12,1987,1,1,3.17,12,0,['1455'],['Ernest Hemingway'],['3.83'],"['3039213', '1098102', '2990482']","['Mira Michałowska', 'Jan Zakrzewski', 'Bronisław Zieliński']","['4.00', '3.91', '4.22']","Opowiadania amerykańskiego behawiorysty, noblisty, reportera. Klasyka prozy amerykańskiej XX w.<br /><br />Spis opowiadań:<br />- Stary człowiek przy moście,<br />- Coś się kończy,<br />- Powrót żołnierza,<br />- Śnieżny szlak,<br />- Mój stary,<br />- Niepokonany,<br />-Oczekiwanie."
30737096,1455,Complete Works of Ernest Hemingway,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,51278284,1,85,38,8,0,5:7|4:0|3:1|2:0|1:0|total:8,,,,4.75,8,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"Awarded the Nobel Prize for Literature in 1954, the American novelist and short-story writer Ernest Hemingway is a giant of modernist fiction. His succinct and lucid prose style exerted a powerful influence in the twentieth century, while his life of adventure and his public image influenced later generations of readers and writers. This comprehensive eBook presents Hemingway’s complete works, with numerous illustrations, rare texts appearing in digital print for the first time, informative introductions and the usual Delphi bonus material. (Version 1) <br /> <br />* Beautifully illustrated with images relating to Hemingway’s life and works <br />* Concise introductions to the novels and other texts <br />* All the novels and short story collections published during Hemingway’s lifetime, with individual contents tables <br />* Includes rare stories appearing for the first time in digital publishing <br />* Images of how the books were first published, giving your eReader a taste of the original texts <br />* Excellent formatting of the texts <br />* Special chronological and alphabetical contents tables for the short stories <br />* Easily locate the poems or short stories you want to read <br />* Includes Hemingway’s rare poems – available in no other collection <br />* Includes Hemingway’s non-fiction, including the seminal ‘Death in the Afternoon’ <br />* Features two autobiographies – discover Hemingway’s fascinating life <br />* Scholarly ordering of texts into chronological order and literary genres <br /> <br />Please note: two posthumous novels (‘Islands in the Stream’ and ‘The Garden of Eden’) and several late short stories are still in copyright and therefore cannot appear in this collection. Once these works enter the public domain, they will be added to the eBook as a free update. <br /> <br />Please visit <a target=""_blank"" href=""http://www.delphiclassics.com"" rel=""nofollow"">www.delphiclassics.com</a> to browse through our range of exciting titles <br /> <br />CONTENTS: <br /> <br />The Novels <br />THE TORRENTS OF SPRING <br />THE SUN ALSO RISES <br />A FAREWELL TO ARMS <br />TO HAVE AND HAVE NOT <br />FOR WHOM THE BELL TOLLS <br />ACROSS THE RIVER AND INTO THE TREES <br />THE OLD MAN AND THE SEA <br /> <br />The Short Story Collections <br />INTRODUCTION TO HEMINGWAY’S SHORT STORIES <br />THREE STORIES AND TEN POEMS <br />IN OUR TIME <br />MEN WITHOUT WOMEN <br />WINNER TAKE NOTHING <br />THE FIFTH COLUMN AND THE FIRST FORTY-NINE STORIES <br />THE FIFTH COLUMN AND FOUR STORIES OF THE SPANISH CIVIL WAR <br />MISCELLANEOUS SHORT STORIES <br /> <br />The Short Stories <br />LIST OF SHORT STORIES IN CHRONOLOGICAL ORDER <br />LIST OF SHORT STORIES IN ALPHABETICAL ORDER <br /> <br />The Play <br />THE FIFTH COLUMN <br /> <br />The Poetry <br />HEMINGWAY’S POEMS <br /> <br />The Non-Fiction <br />DEATH IN THE AFTERNOON <br />GREEN HILLS OF AFRICA <br />NEWSPAPER ARTICLES <br /> <br />The Autobiographies <br />HEMINGWAY, THE WILD YEARS <br />A MOVEABLE FEAST <br /> <br />Please visit <a target=""_blank"" href=""http://www.delphiclassics.com"" rel=""nofollow"">www.delphiclassics.com</a> to browse through our range of exciting titles or to purchase this eBook as a Parts Edition of individual eBooks"
22926249,1455,Эрнест Хемингуэй. Собрание сочинений в четырех томах. Том 2,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408259500l/22926249._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408259500l/22926249._SY75_.jpg,1981,,,rus,Художественная литература. Москва,false,42495460,1,20,38,8,0,5:6|4:2|3:0|2:0|1:0|total:8,1981,1,1,4.75,8,0,"['1455', '5214685']","['Ernest Hemingway', 'Эрнест Хемингуэй']","['3.83', '4.11']",[],[],[],
843430,1455,For Whom The Bell Tolls; Notes,0822004976,9780822004974,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,Cliff Notes,false,828960,1,36,37,9,0,5:2|4:6|3:1|2:0|1:0|total:9,,,,4.11,9,0,"['437638', '1455']","['La Rocque Dubose', 'Ernest Hemingway']","['4.11', '3.83']",[],[],[],"In addition to being a prodigious author, Hemingway took great personal interest in the Spanish Civil War of the 1930s. This novel blends a love story with a story of that war and provides one powerful result."
26014381,1455,"The old man and the sea, To have and have not",,9780670069415,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438353096l/26014381._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438353096l/26014381._SY75_.jpg,2014,,,eng,Indigo Library,false,45935052,1,33,37,10,1,5:2|4:3|3:5|2:0|1:0|total:10,2014,1,1,3.70,10,1,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"Simultaneously intimate, simple, deep, and powerful, The Old Man and the Sea is a story of triumph, loss, struggle, and perseverance, set against the rich backdrop of a Cuban fishing community.<br /><br />The novella follows an old fisherman as he struggles to catch a gigantic marlin and turn his waning luck around. Over the course of this struggle the book contemplates masculinity, religion, fate, and the ultimate meaning (or lack thereof) of life.<br /><br />Influenced in equal parts by the Great Depression, and the Marxist ideology that fuelled the Republicans in the Spanish Civil War (on which Hemingway is reporting at the time), it is a blunt exploration of one man’s struggles with economic hardships, the circumstances into which he is forced, and the decisions he is forced to make.<br /><br />One of his first novels set in the Western Hemisphere, To Have and Have Not tells the story of a fisherman forced by economic circumstances to run contraband from Cuba to the United States. It is a complex and layered narrative, combining two previously written short stories with a new novella."
30341628,1455,Salas straumē,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464933256l/30341628._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464933256l/30341628._SY75_.jpg,1989,,,lav,Zvaigzne,false,50842394,1,16,36,8,1,5:6|4:0|3:2|2:0|1:0|total:8,,,,4.50,8,1,"['1455', '15298746']","['Ernest Hemingway', 'Ernests Hemingvejs']","['3.83', '3.90']",[],[],[],"Grāmatā ietverti četri E.Hemingveja romāni: ""Un saule lec"", ""Kam ir un kam nav"", ""Pāri upei koku paēnā"" un ""Salas straumē""."
37542330,1455,Zbohom zbraniam; Komu zvonia do hrobu; Starec a more,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513349063l/37542330._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513349063l/37542330._SX50_.jpg,1973,,,slo,Slovenský spisovateľ,false,59145323,1,14,36,8,0,5:5|4:2|3:1|2:0|1:0|total:8,,,,4.50,8,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"Tento titul prináša 3 najznámejšie diela Ernesta Hemingwaya, nositeľa Nobelovej ceny za literatúru. Sú to vojnové romány Zbohom zbraniam a Komu zvonia do hrobu a novelu Starec a more."
17206312,1455,İzmir Rıhtımında ve diğer öyküler,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357242201l/17206312.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357242201l/17206312._SX50_.jpg,,,,,epsilon,false,23685057,1,33,36,12,1,5:1|4:3|3:5|2:1|1:2|total:12,,,,3.00,12,1,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
17878785,1455,شهر العسل: مختارات قصصية,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ara,دار الهلال,false,25036696,1,24,36,12,1,5:1|4:3|3:5|2:1|1:2|total:12,,,,3.00,12,1,"['5481957', '3516444', '18791', '6981879', '7244866', '7244867', '3345', '128382', '6076026', '648081', '1455', '4203', '4715518', '35509', '45712']","['Various', 'محمود مسعود', 'Guy de Maupassant', ""Villiers de L'Isle-Adam"", 'Pierre Hallström', 'Liam Aovlarto', 'Joseph Conrad', 'Leo Tolstoy', 'Saki', 'Bjørnstjerne Bjørnson', 'Ernest Hemingway', 'Sigrid Undset', 'Luis Quiros', 'Vicente Blasco Ibáñez', 'Katherine Mansfield']","['3.98', '3.86', '3.86', '3.75', '3.00', '3.00', '3.50', '4.06', '3.94', '3.38', '3.83', '4.17', '3.00', '3.84', '3.78']",[],[],[],تضم المجموعة القصص التالية<br /><br />عقد الماس : جي دي موباسان – التعذيب بالامل : كونت فيليير دي ليل ادم – كم من الارض يحتاج اليها الانسان : ليو تولستوي – ذكاء : ساكي(ه. ه. مونرو) – الشقيقان : بجورنستجيرن بجورنسون – بعيدا عن الوطن : ارنست هيمنجواي – غرام الكهول : سيجريد اوندسيت – زوجان من التوأم : لويس كوييروس – ليلة رهيبة : فنسنت بلاسكوايبانيز – انكشف القناع : كاترين مانسفيلد – شهر العسل : بير هالستروم – عندما يطير مقصوص الجناح : ليام اوفلارتو – الربان الاسود : جوزيف كونراد
22126563,1455,Despachos de la guerra civil española 1937-1938,,9788432044434,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1989,5,,spa,,false,41473203,1,17,35,10,1,5:1|4:4|3:4|2:1|1:0|total:10,1989,5,1,3.50,10,1,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
101909,1455,S.O.S: Chilling Tales of Adventure on the High Seas,0811831000,9780811831000,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,3,1,,Chronicle Books,false,98250,1,85,35,10,1,5:3|4:2|3:2|2:3|1:0|total:10,2001,3,1,3.50,10,1,"['29988', '76200', '13450', '209343', '1641', '4624490', '226610', '159631', '60047', '9599', '880695', '11944', '105491', '25126', '3345', '1455', '16494', '171263', '3389', '63759', '3145631']","['Sara Nickles', 'John Biguenet', 'Gabriel García Márquez', 'Jessica Maxwell', 'Nathaniel Philbrick', 'Edgar Allan Poe', 'Archibald Rutledge', 'Deborah Scaling Kiley', 'Neil Simon', 'Paul Theroux', 'H.G. Wells', 'Julia Blackburn', 'Geoffrey Wolff', 'Tim Cahill', 'Joseph Conrad', 'Ernest Hemingway', 'Sebastian Junger', 'Rockwell Kent', 'Stephen King', 'Meg Noonan', 'Brock Little']","['3.72', '3.75', '3.97', '3.36', '4.05', '4.17', '4.21', '3.88', '3.91', '3.82', '3.83', '3.68', '3.80', '3.85', '3.50', '3.83', '4.08', '4.03', '4.04', '3.89', '3.50']",[],[],[],"Where there's an ocean, there are always adventure tales to be told. In the good old-fashioned tradition of story-telling, <i>S.O.S.</i> collects 19 intriguing tales--both fictional and true, classic and contemporary. From the depths of H. G. Wells's <i>The Abyss</i> to the tempest in Sebastian Junger's <i>The Perfect Storm,</i> these spine-tingling stories are as varied as the moods of the sea itself. A sturdy book with rounded corners and large type, <i>S.O.S.</i> is perfect for a week-long sail or an afternoon adventure in the armchair."
26791840,1455,همینگوی خبرنگار,,9789643809775,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442853294l/26791840._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442853294l/26791840._SY75_.jpg,2014,,,per,ثالث,false,46812258,1,35,35,9,3,5:2|4:5|3:1|2:1|1:0|total:9,1393,1,1,3.89,9,3,"['1455', '7836537']","['Ernest Hemingway', 'William M. White']","['3.83', '3.94']",['6637976'],['کیهان بهمنی'],['3.48'],هفتاد و پنج مقاله و گزارش خبری منتخب از چهار دهه روزنامه‌نگاری ارنست همینگوی.<br /><br />اینکه همینگوی حرفه روزنامه‌نگاری را تنها حرفه دوران زندگی خود نکرد اتفاقی خوشایند برای عالم ادبیات بود. از سوی دیگر می‌توان گفت بدون شک اگر همینگوی چنین نیز می‌کرد باز همچنان در زمره بهترین خبرنگاران جهان قرار می‌گرفت. استعداد شگرف همینگوی در روزنامه‌نگاری کاملا در راستای کار نویسندگی ادبی اوست.<br />مقالات گردآوری شده در این مجموعه در وهله اول نوشته‌هایی هستند که در ایالات متحده از آن‌ها با عنوان «داستان‌های انسانی» یاد می‌شود.
4034815,1455,In Transition: A Paris Anthology,0385411502,9780385411509,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1990,9,1,,Doubleday,false,45300,3,33,34,8,0,5:3|4:4|3:1|2:0|1:0|total:8,1990,5,21,4.25,1,0,"['25749', '1433597', '1455', '5144', '17143513', '5223', '122182', '11154', '111189', '28492', '3253', '74572', '7659', '7906', '86742', '9325', '45688', '15435', '197935', '3245', '277376', '42912', '260548', '7617', '3012988']","['Noël Riley Fitch', 'Samuel Beckett', 'Ernest Hemingway', 'James Joyce', 'C.G. Yung', 'Franz Kafka', 'Paul Klee', 'Archibald MacLeish', 'Man Ray', 'Joan Miró', 'Pablo Picasso', 'Katherine Anne Porter', 'Paul Bowles', 'Rainer Maria Rilke', 'Diego Rivera', 'Gertrude Stein', 'Tristan Tzara', 'William Carlos Williams', 'Kay Boyle', 'Georges Braque', 'Alexander Calder', 'Hart Crane', 'Giorgio de Chirico', 'André Gide', 'Robert Graves']","['4.03', '3.88', '3.83', '3.74', '5.00', '3.89', '3.99', '3.95', '3.97', '3.93', '4.08', '3.93', '3.94', '4.29', '4.41', '3.60', '4.21', '4.13', '3.89', '3.82', '4.03', '4.13', '3.87', '3.69', '4.12']",[],[],[],"In Transition: A Paris Anthology brings together for the first time a stunning collection of pieces drawn from the magazine's first and most influential years, 1927-1930, by such artists as Gide, Hemingway, Jung, Joyce, Kafka, Man Ray, Gertrude Stein, and many others. 33 black-and-white illustrations."
33947168,1455,قصص من الأدب العالمي,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484832138l/33947168._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484832138l/33947168._SX50_.jpg,2017,1,,ara,دائرة الثقافة والإعلام - حكومة الشارقة,false,54916817,1,37,34,13,6,5:1|4:1|3:5|2:4|1:2|total:13,,,,2.62,13,6,"['5059366', '1455', '4176632', '2533', '728771', '18874', '6765', '5754446', '10838', '31907', '117611', '34055', '55397', '4152890', '221705', '1146916']","['مهدي عبد الله', 'Ernest Hemingway', 'W. Somerset Maugham', 'Graham Greene', 'Luigi Malerba', 'Susan Hill', 'Virginia Woolf', 'Voltaire', 'Ismail Kadare', 'Mark Strand', 'William Brohaugh', 'Isaac Babel', 'Nadine Gordimer', 'Daniil Kharms', 'Opal Palmer Adisa', 'Patrick Johansson']","['3.25', '3.83', '4.04', '3.89', '3.71', '3.71', '3.88', '3.77', '3.83', '4.08', '3.82', '4.08', '3.57', '4.28', '3.98', '2.67']",[],[],[],يسرني أن أقدم للقرّاء الكرام كتاب (قصص من الأدب العالمي) الذي يشتمل على 28 قصة قصيرة، وقصيرة جداً، لأدباء معروفين من دول مختلفة من العالم.<br /><br /> ويأتي هذا الكتاب بعد إصدار الجزء الأول في عام 2002، ثم الجزء الثاني في 2006، تلاهما (قصص قصيرة من الأدب الأمريكي الحديث) عام 2011، و(الضفة الثالثة للنهر-قصص قصيرة من أمريكا اللاتينية) في 2015، مما يعزز ثقافة الإطلاع على القصص الأجنبية والاهتمام بها.<br /><br /> وقد حرصت على تقديم نبذة مختصرة عن كل كاتب ونشر صورته في بداية كل قصة. وتجدر الإشارة إلى أن بعض القصص مترجم مباشرة عن اللغة الإنجليزية، وبعضها الآخر مترجم عن الإنجليزية كلغة وسيطة.<br /><br /> وهذا الكتاب والكتب التي سبقته نابعة من اهتمام شخصي بالقصص القصيرة، والرغبة في تطوير الذات في هذا المجال، والتعرف إلى فنون القصة وأساليبها في مختلف دول العالم، بالإضافة إلى الرغبة في توظيف قدراتي في الترجمة لنشر القصص الأجنبية، وإطلاع القراء العرب عليها.<br /><br /> أتمنى أن أكون قد وفقت في تقديم كتاب أدبي ممتع لهواة القصة القصيرة.<br /><br /> مهدي عبد الله
18134607,1455,المجموعة القصصية الكاملة لإرنست همنغواي : الجزء الثاني,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372363704l/18134607._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372363704l/18134607._SX50_.jpg,,,,ara,المجلس الوطنى للثقافة والفنون والآداب,false,54347811,2,82,34,10,0,5:0|4:4|3:6|2:0|1:0|total:10,,,,3.40,9,0,"['1455', '2737639', '4446364']","['Ernest Hemingway', 'إرنست همنغواي', 'موسى الحالول']","['3.83', '3.38', '3.61']",[],[],[],
20931275,1455,Yaşlı Balıkçı İle Deniz/Klimanjaro'nun Karları/Elli Bin Kağıt,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393527847l/20931275._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393527847l/20931275._SY75_.jpg,1991,,,tur,Gendaş,false,40300916,1,20,34,9,0,5:1|4:5|3:3|2:0|1:0|total:9,1991,1,1,3.78,9,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
23066541,1455,Nobeller - noveller av nobelpristagare,,9789172215238,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409062274l/23066541._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409062274l/23066541._SX50_.jpg,2007,,,swe,En bok för alla,false,42623380,1,28,33,9,0,5:1|4:4|3:4|2:0|1:0|total:9,2007,1,1,3.67,9,0,"['9938154', '648081', '1728', '38266', '1455', '533521', '19771050', '4203']","['Gun Ekeroth', 'Bjørnstjerne Bjørnson', 'Orhan Pamuk', 'Selma Lagerlöf', 'Ernest Hemingway', 'Harry Martinson', 'Aleksandr Solzhenitsyn', 'Sigrid Undset']","['3.67', '3.38', '3.76', '3.85', '3.83', '3.78', '4.05', '4.17']",[],[],[],"De flesta av Nobelpristagarna i litteratur skrev noveller vid sidan av de romaner som de är mest kända för. I detta urval som också sänts i radions P1 får vi möta 25 ""Nobeller"". Samlingen inleds med Björnstjerne Björnsson, pristagare 1903, och slutar med 2006 års pristagare, den turkiska författaren Orhan Pamuk. Här finns också namn som Selma Lagerlöf, Sigrid Undset, Ernest Hemingway, Alexander Solsjenitsyn och Harry Martinson."
