id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
11598851,3534,A Collection of Three Books by Toni Morrison: Love; Beloved; and Paradise,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16540973,1,68,62,14,2,5:9|4:2|3:3|2:0|1:0|total:14,1000,1,1,4.43,14,2,['3534'],['Toni Morrison'],['3.91'],[],[],[],
52789415,3534,L'occhio più azzurro,,9788893427265,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,73136218,1,59,61,17,4,5:3|4:6|3:6|2:2|1:0|total:17,,,,3.59,17,4,"['3534', '4459466']","['Toni Morrison', 'Franca Cavagnoli']","['3.91', '3.69']",['4749167'],['Luisa Balacco'],['3.60'],"Ohio, 1941. Pecola Breedlove, una ragazzina nera che i poverissimi e disgraziati genitori non sono più in grado di mantenere, viene affidata a una modesta ma dignitosa famiglia di colore e presto fa amicizia con le due bambine di casa, Frieda e Claudia, con le quali trascorre le sue giornate. Vittima continua di scherni e maltrattamenti, priva dell'affetto di chi dovrebbe crescerla, e invece abusa della sua innocenza, Pecola prega Dio perché le doni un paio di occhi azzurri. Un desiderio straziante, che l'accompagnerà fino a quando la sua giovane, povera esistenza volgerà alla svolta più drammatica, segnando irreversibilmente il suo destino."
3158731,3534,The Bluest Eye,1583425381,9781583425381,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508497033l/3158731._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508497033l/3158731._SX50_.jpg,2007,1,1,,Dramatic Pub.,false,58148015,1,36,58,14,2,5:7|4:3|3:3|2:1|1:0|total:14,,,,4.14,14,2,"['1365510', '3534']","['Lydia R. Diamond', 'Toni Morrison']","['3.82', '3.91']",[],[],[],"About the tragic life of a young black girl in 1940s Ohio. Eleven-year-old Pecola Breedlove wants nothing more than to be loved by her family and schoolmates. Instead, she faces constant ridicule and abuse. She blames her dark skin and prays for blue eyes, sure that love will follow. With rich language and bold vision, this powerful adaptation of an American classic explores the crippling toll that a legacy of racism has taken on a community, a family, and an innocent girl."
140572,3534,Black Satin: Contemporary Erotic Fiction by Writers of African Origin,042519616X,9780425196168,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309207040l/140572._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309207040l/140572._SY75_.jpg,2004,7,6,,Berkley Trade,false,135475,2,349,55,15,0,5:6|4:4|3:0|2:4|1:1|total:15,2004,1,1,3.67,14,0,"['961474', '7576', '12936', '3534', '26407', '28938', '225599', '81011', '18752']","['J.H. Blair', 'Bebe Moore Campbell', 'Eric Jerome Dickey', 'Toni Morrison', 'Stanley Crouch', 'Julie Dash', 'Trey Ellis', 'E. Lynn Harris', 'Gloria Naylor']","['3.51', '4.12', '4.17', '3.91', '3.79', '4.30', '4.00', '4.25', '4.13']",[],[],[],"A feast of exquisite erotica--passages and excerpts culled from more than forty works of fiction--that delivers unique and diverse perspectives on love and sex, men and women, lust and passion."
9602681,3534,هنر داستان‌نویسی: گزیده‌ای از گفت‌وگو با نویسندگان در پاریس‌ریویو,,9789641851424,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559322706l/9602681._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559322706l/9602681._SX50_.jpg,2010,,,per,نی,false,14489809,2,83,50,16,2,5:1|4:5|3:6|2:3|1:1|total:16,2010,1,1,3.12,6,1,"['7373', '2533', '41938', '3534', '1728', '16839', '431149', '1455', '4391', '7973', '2778055', '481146', '10427']","['The Paris Review', 'Graham Greene', 'Robert  Stone', 'Toni Morrison', 'Orhan Pamuk', 'James Thurber', 'Truman Capote', 'Ernest Hemingway', 'Saul Bellow', 'Eudora Welty', 'Kurt Vonnegut Jr.', 'John Gardner', 'James Baldwin']","['4.03', '3.89', '3.91', '3.91', '3.76', '3.95', '4.01', '3.83', '3.76', '3.87', '4.06', '3.80', '4.26']",['797962'],['حسن کامشاد'],['3.85'],هنگامی که کتاب یا داستانی در دست نوشتن دارم هر روز بامداد هرچه زودتر پس از روشن شدن هوا شروع به کار می‌کنم. آن موقع کسی مزاحم نیست و هوا خنک یا سرد است و همین‌طور که می‌نویسم گرم می‌شوم. آنچه را قبلاً نوشته‌ام می‌خوانم و چون همیشه جایی قلم زمین می‌گذارم که می‌دانم بعدش چه می‌شود، از همان‌جا ادامه می‌دهم. می‌نویسم تا به‌جایی می‌رسم که هنوز رمقی باقی مانده است و می‌دانم سپس چه اتفاق می‌افتد. پس می‌ایستم و به زندگی می‌پردازم تا روز بعد که دوباره به سراغش می‌روم. برای مثال، اگر شش صبح دست به کار شده‌ام، ممکن است تا نیمروز ادامه دهم، یا پیش از نیمروز از نوشتن باز ایستم. وقتی دست از کار می‌کشم بی‌اندازه تهی، و درعین‌حال بی‌اندازه پُر و سرشارم، مانند هنگامی که به دلبر خود عشق می‌ورزید. اکنون هیچ چیز نمی‌تواند بیازارد، هیچ چیز نمی‌تواند رخ دهد، هیچ چیز مفهومی ندارد تا روز بعد که دوباره دست به کار شوم. انتظار تا روز بعد دشوار است…<br />ارنست همینگوی
21448557,3534,"Women of Color Pray: Voices of Strength, Faith, Healing, Hope and Courage",1594734410,9781594734410,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450752115l/21448557._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450752115l/21448557._SX50_.jpg,2012,4,19,,Skylight Paths Publishing,true,1196210,5,91,50,12,2,5:5|4:4|3:3|2:0|1:0|total:12,2005,5,1,4.17,1,0,"['586406', '800483', '1104125', '8050509', '64923', '4325959', '573968', '607837', '13234', '8050511', '360242', '267', '94917', '8050512', '183021', '3534', '8050513', '232869', '418022', '52491', '200277', '59710', '8050514', '159918', '8050515', '8050516']","['Christal M. Jackson', 'Teresa Palomo Acosta', 'Yolanda Adams', ""Rabi'a Al-Adawiyya"", 'Paula Gunn Allen', 'Savitri Bess', 'Mary McLeod Bethune', 'Irene I. Blea', 'Sandra Cisneros', 'Rachelle Ferrell', 'Monique Greenwood', 'Joy Harjo', 'Linda Hogan', 'Patricia Locke', 'Janice Mirikitani', 'Toni Morrison', 'Naomi Quionez', 'Della Reese', 'Cathy Song', 'Susan L. Taylor', 'Sojourner Truth', 'Harriet Tubman', 'Iynala Vanzant', 'Phillis Wheatley', 'Cece Winanas', 'Empress Yamatohime']","['4.17', '4.38', '4.28', '4.38', '4.03', '4.50', '4.28', '3.60', '3.72', '4.50', '4.12', '4.23', '4.03', '4.50', '4.23', '3.91', '4.50', '4.02', '3.92', '4.47', '4.13', '4.16', '4.50', '3.88', '4.50', '4.50']",[],[],[],"A celebration of the voices of women of color in prayer<br /><br />Women of color pray and have prayed out of necessity for survival, out of love for the Divine and because we believe in the power of prayer. Prayer has been the prevailing force behind the education of our children, protection and courage for our men, hope for our daughters and the balm that heals sorrows. from the Introduction<br /><br />Prayers by women around the world from China and Japan, to Syria and Ghana to African American, Asian American, Native American and Hispanic women in the United States including:<br /><br />Teresa Palomo Acosta Yolanda Adams Rabi a Al-Adawiyya Paula Gunn Allen Savitri Bess Mary McLeod Bethune Irene I. Blea Sandra Cisneros Marian Wright Edelman Rachelle Ferrell Monique Greenwood Joy Harjo Linda Hogan Patricia Locke Janice Mirikitani Toni Morrison Naomi Quinonez Della Reese Cathy Song Susan L. Taylor Sojourner Truth Harriet Tubman Iyanla Vanzant Phillis Wheatley CeCe Winans Empress Yamatohime ... and many others<br /><br />This beautiful collection of prayers will take you on a journey into the spiritual walk of women of color around the world including Asia, the Middle East and Africa as well as Native American, African American, Asian American and Hispanic women in the United States. Through these prayers, poetry, lyrics, meditations and affirmations, you will share in the strong and undeniable connection that women of color share with God. As you delve into the words of unwavering faith, perseverance, resistance, celebration and communion with God and family that fill each page, you will find your ideas about prayer challenged and your own prayer life inspired and renewed."
36194536,3534,The Bluest Eye (SparkNotes Literature Guide) (SparkNotes Literature Guide Series),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,45802,4,52,47,11,0,5:6|4:4|3:0|2:0|1:1|total:11,2002,7,15,4.27,3,0,"['6460726', '3534']","['SparkNotes', 'Toni Morrison']","['3.94', '3.91']",[],[],[],"<div>Literature Guides<br />Created by Harvard students for students everywhere, SparkNotes is a new breed of study guide: smarter, better, faster.</div><div>Geared to what today's students need to know, SparkNotes provides:</div><div>chapter-by-chapter analysis<br />explanations of key themes, motifs, and symbols<br />a review quiz and essay topics<br />Lively and accessible, these guides are perfect for late-night studying and writing papers.</div>"
1720312,3534,Toni Morrison,0791052583,9780791052587,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,,,,Chelsea House Publishers,false,1515309,8,36,46,12,1,5:2|4:6|3:4|2:0|1:0|total:12,1987,3,1,3.83,2,0,"['236', '3534']","['Harold Bloom', 'Toni Morrison']","['4.10', '3.91']",[],[],[],"This volume is designed to present biographical, critical, and bibliographical information on author Toni Morrison's best-known or most important works. Following Harold Bloom's editor's note and introduction is a detailed biography of the author, discussing major life events and important literary accomplishments. A plot summary of each novel follows, tracing significant themes, patterns, and motifs in the work.<br /><br />A selection of critical extracts, derived from previously published material from leading critics, analyzes aspects of each work. The extracts consist of statements from the author, if available, early reviews of the work, and later evaluations up to the present. A bibliography of the author's writings (including a complete list of all works written, co-written, edited, and translated), a list of additional books and articles on the author and his or her work, and an index of themes and ideas in the author's writings conclude the volume."
30156826,3534,Speaking Freely: My Life in Publishing and Human Rights,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,45842088,4,71,44,12,1,5:1|4:7|3:3|2:1|1:0|total:12,2016,4,5,3.67,1,0,"['519926', '3534']","['Robert L. Bernstein', 'Toni Morrison']","['3.67', '3.91']",[],[],[],"What do Dr. Seuss, William Faulkner, Toni Morrison, Andrei Sakharov, and James Michener have in common? They were all published by Bob Bernstein during his twenty-five-year run as president of Random House, before he brought the dissidents Liu Binyan, Jacobo Timerman, Natan Sharansky, and Václav Havel to worldwide attention in his role as the father of modern human rights.<br /><br />Starting as an office boy at Simon &amp; Schuster in 1946, Bernstein moved to Random House in 1956 and succeeded Bennett Cerf as president ten years later. The rest is publishing and human rights history.<br /><br />In a charming and self-effacing work, Bernstein reflects for the first time on his fairy tale publishing career, hobnobbing with Truman Capote and E.L. Doctorow; conspiring with Kay Thompson on the Eloise series; attending a rally for Random House author George McGovern with film star Claudette Colbert; and working with publishing luminaries including Dick Simon, Alfred Knopf, Robert Gottlieb, André Schiffrin, Peter Osnos, Susan Peterson, and Jason Epstein as Bernstein grew Random House from a $40 million to an $800 million–plus “money making juggernaut,” as Thomas Maier called it in his biography of Random House owner Si Newhouse. In a book sure to be savored by anyone who has worked in the publishing industry, fought for human rights, or wondered how Theodor Geisel became Dr. Seuss, <i>Speaking Freely</i> beautifully captures a bygone era in the book industry and the first crucial years of a worldwide movement to protect free speech and challenge tyranny around the globe."
53083146,3534,Sensuous Knowledge: A Black Feminist Approach for Everyone,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586452557l/53083146._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586452557l/53083146._SX50_.jpg,2020,3,31,eng,HarperAudio,false,65707688,10,378,38,8,2,5:6|4:2|3:0|2:0|1:0|total:8,2020,3,15,4.75,0,0,"['6939067', '158074', '142123', '18486', '3534', '7465302', '72401', '9876', '5481957']","['Minna Salami', 'Robin Miles', 'Lauryn Hill', 'Audre Lorde', 'Toni Morrison', 'Beyonce', 'Daniel Kahneman', 'John Milton', 'Various']","['4.07', '3.93', '4.56', '4.38', '3.91', '3.93', '4.15', '3.85', '3.98']",[],[],[],"<strong>The creator of the internationally popular, multiple award-winning blog Ms. Afropolitan applies an Africa-centered feminist sensibility to issues of racism and sexism, challenging our illusions about oppression and liberation and daring women to embrace their power.</strong><br /><br />Developed from her popular blog Ms Afropolitan, 'SENSUOUS KNOWLEDGE' is a collection of thought provoking essays that explore questions central to how we see ourselves, our history, and our world.<br /><br />What does it mean to be oppressed? <br />What does it mean to be liberated? <br />Why do women choose to follow authority even when they can be autonomous? <br />What is the cost of compromising one’s true self? <br />What narratives particularly subjugate women and people of African heritage? <br />What kind of narrative can heal and empower?<br /><br />As she considers these questions, Salami offers fresh insights on key cultural issues that impact women’s lives, including power, beauty, and knowledge. She also examines larger subjects, such as Afro-futurism, radical Black feminism, and gender politics. Combining a storyteller’s narrative playfulness and a social critic’s intellectual rigor, Salami draws upon a range of traditions and ideologies, feminist theory, popular culture - including insights from Lauren Hill, Beyoncé, Audre Lorde, Toni Morrison, and others - science, philosophy, African myths and origin stories, and her own bold personal narrative to establish a language for change and self-liberation.<br /><br />'SENSUOUS KNOWLEDGE' inspires reflection and challenges us to formulate our own views. Using ancestral knowledge to steer us toward freedom, Salami reveals the ways in which women have protested over the years in large and small ways - models that inspire and empower us to define our own sense of womanhood today.<br /><br />In this riveting meditation, Salami asks women to break free of the prison made by ingrained male centric biases, and build a house themselves - a home that can nurture us all.<br /><br /><br /><br />RUNNING TIME ⇒ 7hrs. and 15mins.<br /><br />©2020 Minna Salmi (P)2020 HarperAudio"
28802249,3534,On The Wings Of Love,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,49014414,1,108,37,9,0,5:4|4:2|3:3|2:0|1:0|total:9,,,,4.11,9,0,"['21401', '3503', '36910', '1255750', '3534']","['Donald Goines', 'Maya Angelou', 'Langston Hughes', 'Terry McMillian', 'Toni Morrison']","['4.30', '4.23', '4.26', '4.10', '3.91']",[],[],[],
385945,3534,In Defense of Mumia,0863160999,9780863160998,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,4,1,,Writers & Readers Publishing,false,375643,1,59,36,10,1,5:2|4:4|3:3|2:0|1:1|total:10,1996,3,,3.60,10,1,"['906063', '92999', '2788408', '91979', '25128', '12584', '52633', '4261', '18232601', '18232776', '3534', '216573', '57925', '6176', '20703', '7797', '57926']","['S.E. Anderson', 'Tony Medina', 'Amiri Baraka', 'Herb Boyd', 'Gwendolyn Brooks', 'E.L. Doctorow', 'Tom Feelings', 'Allen Ginsberg', 'Rick Kearns-Morales', 'William Kunstler', 'Toni Morrison', 'Sonia Sanchez', 'Assata Shakur', 'Cornel West', 'John Edgar Wideman', 'Patricia J. Williams', 'Mumia Abu-Jamal']","['4.15', '4.12', '4.02', '3.89', '4.19', '3.79', '3.94', '4.04', '4.16', '3.60', '3.91', '4.26', '4.50', '4.24', '3.97', '4.14', '4.15']",[],[],[],"In 1982, the award-winning journalist and former Black Panther Mumia Abu-Jamal was convicted of killing a Philadephia police officer and was sentenced to death. He was on death row for 13 years before a groundswell of public opinion questioned the fairness of his trial and demanded a stay of execution. In August 1995, artists, activists, and concerned citizens met in New York City to demand a new trial. This book documents their overwhelming outpouring of support."
44643535,3534,Goodness and the Literary Imagination: Harvard's 95th Ingersoll Lecture with Essays on Morrison's Moral and Religious Vision,0813943620,9780813943626,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563672186l/44643535._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563672186l/44643535._SX50_.jpg,2019,10,1,,University of Virginia Press,false,69271713,2,135,36,8,4,5:6|4:1|3:0|2:1|1:0|total:8,,,,4.50,5,4,"['3534', '159692', '452108', '19006195']","['Toni Morrison', 'Davíd Carrasco', 'Stephanie Paulsell', 'Mara Willard']","['3.91', '3.87', '3.94', '4.50']",[],[],[],"What exactly is goodness? Where is it found in the literary imagination? Toni Morrison, one of American letters' greatest voices, pondered these perplexing questions in her celebrated Ingersoll Lecture, delivered at Harvard University in 2012 and published now for the first time in book form.<br /><br />Perhaps because it is overshadowed by the more easily defined evil, goodness often escapes our attention. Recalling many literary examples, from Ahab to Coetzee's Michael K, Morrison seeks the essence of goodness and ponders its significant place in her writing. She considers the concept in relation to unforgettable characters from her own works of fiction and arrives at conclusions that are both eloquent and edifying. In a lively interview conducted for this book, Morrison further elaborates on her lecture's ideas, discussing goodness not only in literature but in society and history--particularly black history, which has responded to centuries of brutality with profound creativity.<br /><br />Morrison's essay is followed by a series of responses by scholars in the fields of religion, ethics, history, and literature to her thoughts on goodness and evil, mercy and love, racism and self-destruction, language and liberation, together with close examination of literary and theoretical expressions from her works. Each of these contributions, written by a scholar of religion, considers the legacy of slavery and how it continues to shape our memories, our complicities, our outcries, our lives, our communities, our literature, and our faith. In addition, the contributors engage the religious orientation in Morrison's novels so that readers who encounter her many memorable characters such as Sula, Beloved, or Frank Money will learn and appreciate how Morrison's notions of goodness and mercy also reflect her understanding of the sacred and the human spirit."
45863457,3534,Menschenkind,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,70679223,1,33,33,9,0,5:1|4:4|3:4|2:0|1:0|total:9,,,,3.67,9,0,['3534'],['Toni Morrison'],['3.91'],"['556417', '665157']","['Helga Pfetsch', 'Thomas Piltz']","['4.03', '3.41']",
30075008,3534,"Her Own Accord: American Women on Identity, Culture, and Community",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,50493231,1,125,31,7,1,5:4|4:2|3:1|2:0|1:0|total:7,,,,4.43,7,1,"['26814', '67372', '328504', '72205', '5559570', '26417', '3534', '3360355', '78739', '36915']","['Anne Sexton', 'Perri Klass', 'Julia Serano', 'Sandra Tsing Loh', 'Louise Glück', 'Karen Russell', 'Toni Morrison', 'Roxane Gay', 'Maxine Kumin', 'Denise Levertov']","['4.21', '3.61', '4.20', '3.45', '4.11', '3.47', '3.91', '4.06', '4.21', '4.13']",[],[],[],
43385203,3534,Entre vos mains (Les Illustrés),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,67403814,1,22,29,7,0,5:4|4:1|3:1|2:1|1:0|total:7,,,,4.14,7,0,"['3534', '605018']","['Toni Morrison', 'Pascal Lemaître']","['3.91', '3.76']",['7490238'],['Benoîte Dauvergne'],['3.75'],
16597998,3534,Cliffsnotes on Morrison's the Bluest Eye & Sula,0822070316,9780822070313,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1999,3,17,,Cliffs Notes,true,67415,3,28,29,7,0,5:4|4:1|3:1|2:1|1:0|total:7,1997,9,18,4.14,0,0,"['3733', '5461411', '3733', '3534']","['Rosetta James', 'Louisa S. Nye', 'Rosetta James', 'Toni Morrison']","['3.89', '0.0', '3.89', '3.91']",[],[],[],"The original CliffsNotes study guides offer expert commentary on major themes, plots, characters, literary devices, and historical background.""CliffsNotes on The Bluest Eye &amp; Sula"" covers two of Toni Morrison's unforgettable novels. ""The Bluest Eye,"" Morrison's first novel, focuses on Pecola Breedlove, a lonely, young black girl living in Ohio in the late 1940s. Through Pecola, Morrison exposes the power and cruelty of white, middle-class American definitions of beauty.<br /><br />""Sula,"" Morrison's second novel, focuses on a young black girl named Sula, who matures into a strong and determined woman in the face of adversity and the distrust, even hatred, of her by the black community in which she lives. Morrison delves into the strong female relationships and how these bonds nurture and threaten individual identity.<br /><br />This study guide will take you beneath the surface of Morrison's complex characters to uncover their universal themes. Helpful background information about the author brings these novels into context for even greater understanding. Other features that help you study includeComplete character listsA character map that graphically illustrates the relationships among the charactersCharacter analyses of major playersGlossary of difficult terms Critical essaysReview questions and essay topics<br /><br />Classic literature or modern modern-day treasure -- you'll understand it all with expert information and insight from CliffsNotes study guides."
200288,3534,"Postcolonial Narrative and the Work of Mourning: J.M. Coetzee, Wilson Harris, and Toni Morrison",0791459454,9780791459454,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2003,12,11,,State University of New York Press,false,193770,3,61,28,8,1,5:0|4:4|3:4|2:0|1:0|total:8,2003,12,11,3.50,8,1,"['116812', '3534', '4128', '425396']","['Sam Durrant', 'Toni Morrison', 'J.M. Coetzee', 'Wilson Harris']","['3.56', '3.91', '3.76', '3.67']",[],[],[],"Sam Durrant's powerfully original book compares the ways in which the novels of J. M. Coetzee, Wilson Harris, and Toni Morrison memorialize the traumatic histories of racial oppression that continue to haunt our postcolonial era. The works examined bear witness to the colonization of the New World, U.S. slavery, and South African apartheid, histories founded on a violent denial of the humanity of the other that had traumatic consequences for both perpetrators and victims. Working at the borders of psychoanalysis and deconstruction, and drawing inspiration from recent work on the Holocaust, Durrant rethinks Freud's opposition between mourning and melancholia at the level of the collective and rearticulates the postcolonial project as an inconsolable labor of remembrance."
1280784,3534,An Interview With Toni Morrison,1556440804,9781556440809,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1269800,1,74,26,6,0,5:3|4:2|3:1|2:0|1:0|total:6,,,,4.33,6,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],
23635745,3534,Fler nobeller - Noveller av Nobelpristagare,,9789172216433,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417348448l/23635745._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417348448l/23635745._SX50_.jpg,2012,,,swe,En bok för alla,false,43240672,1,23,23,8,2,5:0|4:0|3:7|2:1|1:0|total:8,2012,1,1,2.88,8,2,"['9939238', '9939239', '446692', '134980', '1197', '3989', '9939240', '36635', '1113469', '8550', '3534', '7728', '4391', '1709', '1545124', '22515', '978', '65633', '957894', '18317', '3439713', '6669']","['Gun Ekroth', 'Lars Rydquist', 'Tomas Tranströmer', 'Herta Müller', 'Harold Pinter', 'V.S. Naipaul', 'Imre Kertésy', 'Juan Ramón Jiménez', 'Hermann Hesse', 'Yasunari Kawabata', 'Toni Morrison', 'Doris Lessing', 'Saul Bellow', 'Grazia Deledda', 'Johannes V. Jensen', 'Mario Vargas Llosa', 'Wole Soyinka', 'J.M.G. Le Clézio', 'Albert Camus', 'Knut Hamsun', 'Kenzaburō Ōe', 'Wisława Szymborska']","['3.15', '2.88', '4.08', '3.61', '3.79', '3.70', '2.88', '3.82', '4.05', '3.75', '3.91', '3.65', '3.76', '3.64', '3.74', '3.97', '3.81', '3.65', '4.00', '4.00', '3.78', '4.32']",[],[],[],"Nobelpristagare i kortform!<br />Nästan alla nobelpristagare i litteratur har skrivit noveller. En novell är som alla vet en kort skönlitterär text, men vad är en nobell? I en här samlingen finns även andra former av korta texter: utdrag ur romaner eller essäistiska och anekdotiska berättelser. En nobell är helt enkelt att utmärkt sätt att bekanta sig med nobelpristagarna när man inte hunnit läsa deras längre romaner!<br />Den första volymen med Nobeller kom på En bok för alla 2007. Den nya boken omfattar även den hela nobelprisets historia från 1901 till 2011 då Tomas Tranströmer fick priset.<br />Här finns utöver honom Hertha Müller, Harold Pinter, Imre Kertez, Toni Morrison, Doris Lessing, Vargas Llosa, J M G Le Clezio och många andra."
23309918,3534,Dreaming Out Loud: African American Novelists at Work,1609383354,9781609383350,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513699493l/23309918._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513699493l/23309918._SX50_.jpg,2015,4,15,,University Of Iowa Press,false,42864195,2,67,22,5,3,5:3|4:1|3:1|2:0|1:0|total:5,2015,4,15,4.40,5,3,"['57808', '10427', '29617', '51895', '20704', '110540', '3534', '20850', '10331', '138738', '7380', '9660', '9813621', '20703', '9657', '10710', '7508', '3533', '4392029', '36910', '15151', '6573388']","['Horace A. Porter', 'James Baldwin', 'James Weldon Johnson', 'Gayl Jones', 'Terry McMillan', 'James Alan McPherson', 'Toni Morrison', 'Walter Mosley', 'Ishmael Reed', 'Martha Southgate', 'Alice Walker', 'Margaret Walker', 'Arna Bontemps', 'John Edgar Wideman', 'Richard Wright', 'W.E.B. Du Bois', 'Ralph Ellison', 'Ernest J. Gaines', 'Chester Himes', 'Langston Hughes', 'Zora Neale Hurston', 'Charles Johnson']","['4.00', '4.26', '3.96', '3.97', '3.97', '4.08', '3.91', '3.89', '4.02', '3.61', '4.18', '4.28', '3.97', '3.97', '4.02', '4.27', '3.87', '4.00', '3.90', '4.26', '3.94', '4.04']",[],[],[],"<i>Dreaming Out Loud</i> brings together essays by many of the most well-known and respected African American writers of the twentieth and twenty-first centuries, discussing various aspects of the vocation, craft, and art of writing fiction. Though many of the writers included here are also accomplished poets, essayists, and playwrights, this collection and the essays it contains remains focused on the novel as a genre and an art form.<br /><br />Some essays explore the challenges of being an African American writer in the United States, broadly addressing aesthetic and racial prejudice in American publishing and literature and its changing face over the decades. Others are more specific and personal, recounting how the authors came to be a reader and writer in a culture that did not always encourage them to do so. Some are more general and focus on practice and craft, while still other essays offer detailed behind-the-scenes accounts of how famous novels, such as <i>Native Son</i>, <i>Invisible Man</i>, <i>The Autobiography of Miss Jane Pittman</i>, and <i>The Color Purple</i>, came to life. Ranging from the Harlem Renaissance, through the Civil Rights movement, and into the twenty-first century, this anthology explores what it has meant to be an African American novelist over the past hundred years.<br /><br />Found within are essays by twenty-one African American novelists, including Nobel Prize-winner Toni Morrison, National Book Award-winners Ralph Ellison and Charles Johnson, Pulitzer Prize-winners Alice Walker and James Alan McPherson, and well-known canonical writers such as W. E. B. Du Bois, James Weldon Johnson, Langston Hughes, Richard Wright, Zora Neale Hurston, and Margaret Walker. Dreaming Out Loud seeks to inspire writers and readers alike, while offering a fascinating and important portrait of novelists at work in their own words."
